lat lon id secret server farm org.scrt fmt
-5.566667 -40.083334 8330749011 313cbdf36b 8359 9 17 photo
-5.566667 -40.083334 8330750921 5c4c3d165d 8354 9 19 photo
-5.566667 -40.083334 8330751163 0919010059 8500 9 19 photo
-5.566667 -40.083334 8330751875 866a481177 8220 9 18 photo
-5.566667 -40.083334 8330752239 12b54a667d 8079 9 16 photo
-5.566667 -40.083334 8330752447 7806acb268 8495 9 15 photo
-5.566667 -40.083334 8330753923 211c3710c2 8502 9 21 photo
-5.566667 -40.083334 8330754457 979021da72 8075 9 19 photo
-5.566667 -40.083334 8330755221 ceeecf3314 8361 9 23 photo
-5.566667 -40.083334 8330755743 bf4757572c 8496 9 16 photo
-5.566667 -40.083334 8330755997 ed03c7e592 8492 9 16 photo
-5.566667 -40.083334 8330757321 a6d483a99a 8496 9 13 photo
-5.566667 -40.083334 8331805510 4546084edc 8358 9 24 photo
-5.566667 -40.083334 8331805878 102256d560 8503 9 18 photo
-5.566667 -40.083334 8331806478 4743d14c9a 8219 9 16 photo
-5.566667 -40.083334 8331806696 7ca8ec946c 8504 9 21 photo
-5.566667 -40.083334 8331807544 244f751ba8 8084 9 21 photo
-5.566667 -40.083334 8331807846 278203fb7d 8496 9 18 photo
-5.566667 -40.083334 8331811374 91bb112d49 8357 9 20 photo
-5.566667 -40.083334 8331811830 85d9958301 8362 9 21 photo
-5.566667 -40.083334 8331811992 79ee152f21 8215 9 26 photo
-5.566667 -40.083334 8331812794 8cc46bca8d 8352 9 14 photo
-5.566667 -40.083334 8331813152 67c86e4bfb 8355 9 16 photo
-5.566667 -40.083334 8331813286 d8f157d379 8217 9 19 photo
-5.566667 -40.083334 8331814886 28561de57a 8496 9 21 photo
-5.43812 -40.010581 8586130484 2dbeab7323 8106 9 74 photo
-5.438464 -40.007448 8599456854 b120a0640f 8245 9 111 photo
-5.442937 -39.738962 8620940761 a965dcd2dc 8539 9 42 photo
-5.440914 -40.01475 8626837073 242ec90a2d 8541 9 22 photo
-5.394928 -40.310945 8627956658 995f89cdec 8394 9 38 photo
-5.437648 -40.007237 8638169905 6049432f0a 8108 9 42 photo
-5.437648 -40.007237 8638172013 b56c46b7d0 8533 9 50 photo
-5.439134 -40.001828 8656730070 8d1fe48724 8105 9 29 photo
-5.438448 -40.007431 8758733592 95ba0778ed 5339 6 24 photo
