lat lon id secret server farm org.scrt fmt
37.63731 -98.752799 1371824557 74d118fa94 1025 2 160 photo
37.63731 -98.752799 1381815861 89630ae0ee 1364 2 187 photo
37.645461 -98.739666 1465898680 9a1b6b36b2 1019 2 4ef50e75ab jpg
37.63731 -98.752799 1660818462 01a98fad81 2165 3 54 photo
37.63731 -98.752799 1926703312 3b2f3899e4 2348 3 59 photo
37.282949 -99.17324 2002074587 8878a8be21 2216 3 959a3f7641 jpg
37.282949 -99.17324 2002088149 fb2abfefdc 2298 3 4da59570e5 jpg
37.282949 -99.17324 2002878702 f2a3cfb7a1 2248 3 b2b0be0216 jpg
37.63731 -98.752799 2055287804 6332d033a7 2369 3 241 photo
37.275226 -98.578273 2193207465 bd213d1b66 2179 3 05a047e74f jpg
37.275226 -98.578273 2193208371 3ae8415006 2172 3 d03f503951 jpg
37.275307 -98.57764 2193208927 7dd3648b6e 2406 3 468f0b8a35 jpg
37.275461 -98.576159 2193210763 9534f50965 2276 3 70660ed3d0 jpg
37.275461 -98.576159 2193211335 4a3b625322 2145 3 d44dd95dd1 jpg
37.275461 -98.576159 2193212503 135e8d4110 2070 3 3cfea4f066 jpg
37.275461 -98.576159 2193212997 09d2a8a81d 2034 3 b1d35b6666 jpg
37.275461 -98.576159 2193213545 21e0fbcf46 2077 3 a4cc52a683 jpg
37.275461 -98.576159 2193216321 ac07bba2ac 2311 3 734a8dee61 jpg
37.275461 -98.576159 2193216795 5a11299ef7 2350 3 2eea93a405 jpg
37.275461 -98.576159 2193217697 5bb38131a8 2011 3 fee13d64d4 jpg
37.275461 -98.576159 2193220735 1a8f9b3634 2108 3 273a3ed029 jpg
37.275461 -98.576159 2193222361 933709f904 2218 3 9c2f5f9188 jpg
37.275461 -98.576159 2193222941 ae16f5b3e7 2332 3 9a2af5c649 jpg
37.275461 -98.576159 2193224057 965123e561 2043 3 77c4a15ae1 jpg
37.292039 -98.583894 2193224541 23cd7d9a04 2413 3 2139d99536 jpg
37.292039 -98.583894 2193225033 7b2b346ac0 2091 3 cb9f2e25e6 jpg
37.292039 -98.583894 2193225647 1212de1505 2372 3 850e34f52e jpg
37.292039 -98.583894 2193226223 6bfa91b0c1 2208 3 fe06896058 jpg
37.275226 -98.578273 2193993544 2d4b94fc97 2161 3 426b281db0 jpg
37.275226 -98.578273 2193994500 51f32b921f 2087 3 ac6f415c2d jpg
37.275307 -98.57764 2193996186 1ca9628ce8 2138 3 7f4348d874 jpg
37.275461 -98.576159 2193996702 e6f8b264b9 2054 3 5a1bba28ac jpg
37.275461 -98.576159 2194000280 2b1f2aacf3 2319 3 60f41ddbed jpg
37.275461 -98.576159 2194000818 3ffc8fb1c1 2390 3 6402dd6d45 jpg
37.275461 -98.576159 2194001240 d603b3e1d9 2112 3 1024d54a19 jpg
37.275461 -98.576159 2194001686 734e20695a 2013 3 415d5a4793 jpg
37.275461 -98.576159 2194003482 138df0014b 2174 3 359c21a5d5 jpg
37.275461 -98.576159 2194004338 5fb2e5fb9c 2098 3 5d76b850f1 jpg
37.275461 -98.576159 2194004896 ed7b41e221 2178 3 1dfb968e45 jpg
37.275461 -98.576159 2194005886 956bfa3d86 2057 3 61038c0a09 jpg
37.275461 -98.576159 2194006336 5a20ff2896 2055 3 82ca1dbfb5 jpg
37.275461 -98.576159 2194007310 973fbe9bf3 2001 3 2925d65526 jpg
37.275461 -98.576159 2194007848 2b590de867 2009 3 992c0b06c0 jpg
37.275461 -98.576159 2194009476 3b5c006165 2220 3 b9288f6d8f jpg
37.292039 -98.583894 2194012716 2a31313d6d 2387 3 45a16bb4db jpg
37.63731 -98.752799 2233039390 fb26ac2880 2130 3 104 photo
37.63731 -98.752799 2295153132 b205996042 3106 4 133 photo
37.609055 -99.195932 2372051958 a60670603d 2339 3 a05750878e jpg
37.615191 -99.105724 2801510568 0ede7f6af8 3059 4 33 photo
37.621658 -99.000613 2971179394 bf784e7e74 3227 4 aa39d5fef9 jpg
37.299255 -98.58096 3024877137 feede1cfe4 3008 4 55b37d32cc jpg
37.299255 -98.58096 3024877141 ec7586c5e3 3036 4 f87d0aa1a6 jpg
37.275837 -98.581604 3024877155 fabf75862d 3048 4 5b726078e0 jpg
37.279717 -98.578353 3024877161 71edb5342d 3157 4 cbc8df3643 jpg
37.275837 -98.581604 3024877165 77e2a1b1d6 3005 4 e01f160c85 jpg
37.643724 -98.739586 3029331727 59e27e6fac 3023 4 3bb81d3ea8 jpg
37.646026 -98.739597 3029331733 5a0ee0998b 3279 4 70ab08b045 jpg
37.618357 -99.106464 3148131029 1e042b4d14 3208 4 97acae9f06 jpg
37.618357 -99.106464 3148133017 689c9d257b 3214 4 e4e0b89056 jpg
37.618357 -99.106464 3148135335 0481da4e6b 3230 4 7937934442 jpg
37.618357 -99.106464 3148142321 6a1b6e6090 3250 4 2fbba6c273 jpg
37.618357 -99.106464 3148143913 6565b84f76 3076 4 6bb1172f52 jpg
37.618357 -99.106464 3148145965 9258d61012 3221 4 f25871d6fd jpg
37.618357 -99.106464 3148147889 36de134c36 3265 4 5ba831e83e jpg
37.618357 -99.106464 3148169673 0dcd0ea35d 3105 4 7d7268c716 jpg
37.618357 -99.106464 3148176133 118d479b1b 3101 4 78a7b3dac3 jpg
37.618357 -99.106464 3148968764 5c599ba566 3212 4 b45bd1e8c4 jpg
37.618357 -99.106464 3148970230 7c30c17f10 3234 4 66334a2dac jpg
37.618357 -99.106464 3148971934 0c3a353b59 3119 4 746de9b61a jpg
37.618357 -99.106464 3149002858 988ccb4806 3260 4 ba82e83a21 jpg
37.643151 -98.739452 3530407662 f71dd4122d 2368 3 507d40a0d9 jpg
37.280933 -98.587789 6702364753 a5b1081119 7006 8 67c358e7cd jpg
37.448901 -99.081916 7164059842 19a906e4c6 5275 6 43d9f16d84 jpg
37.689504 -98.797409 846022887 070fd290c9 1392 2 662203d0dd jpg
37.689504 -98.797409 846079767 097b7c4f3e 1246 2 6ed07df66b jpg
37.689504 -98.797409 846079795 07f8ab3dc7 1380 2 4ebb85587a jpg
37.689504 -98.797409 846079813 511dd46947 1235 2 40309e714d jpg
37.68871 -98.79772 846097655 151c735199 1274 2 266a540e85 jpg
37.68871 -98.79772 846144525 45f05fc1c1 1324 2 0543f157d7 jpg
37.68871 -98.79772 846144547 20cbf4a3c3 1178 2 2291fa16c2 jpg
37.68871 -98.79772 846144595 b8056f9cef 1291 2 f914de6374 jpg
37.689504 -98.797409 846862416 3ce4b3e203 1437 2 a010cac4ec jpg
37.689504 -98.797409 846862598 db92d6cd82 1237 2 4dff1af6b3 jpg
37.689504 -98.797409 846900472 3128def335 1267 2 2fab116ef8 jpg
37.689504 -98.797409 846900480 5fa79ca84c 1414 2 45b2e93d1f jpg
37.689504 -98.797409 846900496 d69f526a0c 1426 2 b3bcf32453 jpg
37.689504 -98.797409 846900516 8f3129774d 1185 2 33ea31fc15 jpg
37.689504 -98.797409 846900526 39cf67b30a 1200 2 ec82165762 jpg
37.689504 -98.797409 846913694 0c169efff8 1184 2 9b9a5551c5 jpg
37.689504 -98.797409 846913704 db193b5d08 1397 2 6bedd3353b jpg
37.689504 -98.797409 846913850 ffe2ea2805 1396 2 6ed51f1a1f jpg
37.689504 -98.797409 846913924 0493de6c1a 1336 2 839b0e3d3d jpg
37.689504 -98.797409 846913932 ce25f3337d 1203 2 32f5decf31 jpg
37.689504 -98.797409 846930548 013ad84a49 1087 2 c369763e1f jpg
37.689504 -98.797409 846930638 022a7e4679 1031 2 7d9366e71a jpg
37.689504 -98.797409 846930642 41eba58768 1036 2 e8095c22d6 jpg
37.68871 -98.79772 846949988 fbf1430625 1110 2 5767476dc8 jpg
37.68871 -98.79772 846950020 14ab5ecdea 1167 2 08a79ff74c jpg
37.68871 -98.79772 846950056 c2b3891791 1345 2 302afb83e9 jpg
37.68871 -98.79772 846950140 718b2bbd4c 1232 2 5c522895cc jpg
